-1.579657819772931182e+00,-8.836636678354357066e-01,1.648320426018384133e+00,-1.235076322351872147e+00,1.231382570416152511e+00,6.543891211344977643e-01,-5.483834836625188780e-01,-1.888350804154992568e+00,-3.304024990326684397e-01,-8.574202445354590640e-01,-7.298873201984710235e-01,-1.830105181217741794e+00,-8.276572179569466337e-04,-7.839878517416833947e-01,1.535093690020481738e-01,-4.915151515680896699e-01,8.364523184736276651e-01,-5.527580203950264170e-01,5.519457347648634160e-01,4.030478477931266346e-01,-1.413945196573626273e+00,-1.317424963724167730e+00,-3.216770020291371823e-01,-6.884335694658741400e-02,8.025082649109389621e-01,8.000000000000000000e+00
-1.689009408506958243e+00,2.185870352863368837e-01,4.240146784602412122e-01,-2.857616174048367874e+00,1.306006762805962618e+00,7.239900304107607099e-01,9.009926590136556612e-01,-2.119167927829101128e+00,2.705859777853369397e-01,1.186968570690621894e-02,-4.363112128276064317e-01,8.643948135489470941e-02,7.499636775354274337e-03,-1.028921753339030909e+00,-1.791055477134994578e-01,-9.753974212058986737e-01,2.631239027019911525e-01,-2.985721487279207054e-01,-5.201351431480139009e-02,-4.183340223956891202e-01,-1.653289344531232885e+00,-1.404657747478996299e+00,1.518882868613848913e+00,-3.324955657091861472e-01,-2.587273066404373600e-01,8.000000000000000000e+00
-1.815350992491365778e-01,-2.539105398455888896e+00,-1.374123535418309228e+00,-2.330588160467788050e-01,4.039443961388905491e-01,-1.734334231391962522e+00,1.074717102510325262e-01,1.228995452350081896e+00,-2.149871260715761068e-01,1.206219454347418507e+00,-6.315140409273167776e-02,-4.670431282580861376e-02,-1.246717513869476796e-02,5.416549263625912713e-01,-1.306766240118029776e+00,-7.124466651861157684e-01,8.564986484804368860e-01,1.744168001888474762e-01,-1.168177457385579876e+00,-6.028170172936341276e-01,7.110244351411987296e-01,1.575631350006737375e+00,-1.457281450366714193e+00,-4.231339437000413567e-02,-9.499618581961948305e-01,3.000000000000000000e+00
-3.501725310409686376e+00,-2.122614662700985366e-01,-4.963221007060791279e-01,5.808012221922393969e-01,-2.710578453891972828e+00,-1.078593477163699355e+00,1.912356134114299722e-01,-3.890976212019100489e-01,-7.240825478329866449e-01,5.355984544491571020e-01,8.839078285514685440e-01,5.027193775690950162e-01,-4.577741178441945696e-02,-4.698658693452992252e-01,8.212729279192157450e-02,-9.263430681480412376e-01,-3.789344832457122725e-01,-5.405146669096258516e-02,-2.775479847059256766e-01,7.374067056514566065e-02,1.995104869367852196e-01,7.999473265458957594e-02,5.807645802170258165e-01,2.410605177459901327e-01,-4.405793875742859411e-01,1.000000000000000000e+00
-2.436062420460997746e+00,-1.006510146561710117e+00,8.962200454769977398e-01,1.016384347147446743e+00,1.061466676319448299e-01,2.304447550856176363e+00,-3.096709997037995876e+00,1.222283129692565973e-01,1.198163578457446532e-01,5.686703863795398162e-01,-7.423477808750278406e-01,8.393209794840825744e-01,2.005637986819089669e+00,-1.019237820277002715e+00,5.651265357982864224e-01,-1.670594836859262022e+00,5.367006845024974160e-02,5.769408679881110613e-01,7.193570179368122819e-01,-2.723973909677778193e-01,2.290057555432558067e-01,7.851752503029374441e-01,2.372111777469432248e-02,1.918266840781076565e-01,-9.056600023724538095e-01,1.000000000000000000e+00
-4.949823990115103101e-01,-2.828620635620857082e-02,-8.180826306106377954e-01,2.850245552997075493e-01,-2.877821195986754454e-01,1.857142211670978482e-01,2.576964391799728915e+00,2.180868736326988078e+00,-1.418697798113641495e+00,-7.105527493381635917e-01,8.774199922543407526e-02,-2.726679844724431145e-01,-1.278707560449929392e+00,1.140471185267535326e+00,1.128239774834841835e+00,5.529778141739759567e-01,4.114247325659422527e-01,1.620451679102693721e+00,1.010001099837844585e+00,-3.755351323411585396e-01,5.790091492914931637e-01,-6.842688989567586866e-01,-1.020323139124805989e+00,1.268340367919868372e+00,3.971548835688545331e-01,2.000000000000000000e+00
4.401170925967204384e-02,-7.262544537670954092e-01,2.402365230445772770e+00,2.622827307104720784e+00,-7.097222718193004765e-01,-5.202432974308654479e-03,-2.153486653002143036e+00,3.893409249020126639e-01,-1.019235905398021336e+00,8.230007262654591704e-01,1.635825908820135233e+00,6.586815806300073683e-01,-1.266822855836882700e-01,1.530962075742166029e+00,6.493296145810710795e-01,1.275653029077711720e+00,-2.698996636964680618e-01,-3.898383967939779149e-01,-2.973237517849725009e-01,2.103473839739474216e-01,-1.149398102558764734e+00,2.897045965413326263e-01,9.156167254561499158e-01,-1.079645734794184797e+00,5.012761163646108908e-01,2.000000000000000000e+00
-8.519597666563256677e-01,-2.506516349785630204e+00,-4.166631875114392702e-01,1.990145526382857799e+00,7.614335002662918628e-01,1.479800990160814900e+00,3.187271237175504535e+00,9.608498482650971173e-01,-8.766524152190657837e-02,6.999396966036569578e-02,-2.168391750929939132e-01,6.741497914125755830e-01,-7.250452761552635961e-01,1.307166152564655848e+00,1.736121024205584229e+00,7.677474628232172638e-01,-3.212243442730290388e-01,8.811799285798344039e-01,1.311944196735609580e+00,-1.865647391864327098e-01,1.440653733655069102e+00,-1.355518884409848912e+00,-1.164084972808882013e-01,4.638963603968691563e-01,1.800530464789414642e-01,2.000000000000000000e+00
-1.057780819316012533e+00,-9.833447986413819120e-01,2.701791417340186463e+00,-2.004748374008947120e+00,-4.067027205015846802e-02,-7.018875513209084094e-01,4.286116552476973984e-01,-1.196519934323940548e+00,-6.556935285353074905e-01,-1.139610864536287349e-01,3.014935418387469479e+00,1.195221655185615128e-01,1.656735183655743793e+00,-8.136978337599537481e-02,5.028712329055782249e-01,-6.868508864246465340e-01,-4.637600157031063763e-01,-3.635735262519487199e-01,2.915852040636257581e-02,1.511965721197027213e+00,6.209179677531085906e-01,-2.088424408805465982e-01,-1.042958440769965911e+00,-2.289261598109678941e-01,-5.935619110025469602e-01,8.000000000000000000e+00
-1.801870618271390889e-02,-4.620867499432672054e-01,-9.171086523468124918e-01,-1.130273136383362464e+00,1.208262811917951929e+00,1.503073779909559260e+00,-2.388438050341722629e+00,-2.142790159614144763e+00,-8.265929751324545549e-01,1.705896032900541259e+00,-4.639254119998991177e-01,-1.449573931450085229e-01,1.015690756433784037e+00,-3.800924958942802911e-02,-3.403319643183250198e-02,-2.266752362919537966e-01,-9.785921450009088529e-02,5.947870854036368948e-01,-3.115635398708719306e-01,1.104587232841001798e+00,-3.228140976779681481e-01,7.934511587047071712e-02,3.131782391214090189e-01,1.292918838388605218e+00,-2.944939094922027212e-01,8.000000000000000000e+00
-9.109644963807270734e-01,-7.236840901062570053e-01,-6.880701330568736451e-02,1.534409464575841486e+00,6.644911376117751400e-01,-3.128492207036666084e+00,-3.308271242870547968e-01,-3.874650244619045059e-01,-3.632733182246998260e-01,-8.461750537291788943e-01,4.914625248328230445e-01,-5.570920916595597516e-01,1.437577829429529164e+00,6.456910795520104385e-01,8.782279438825073559e-01,-1.259408413756533118e+00,9.403837876548559738e-01,-1.236136720252143106e-01,1.256608966074840295e+00,-7.225295152617137173e-01,-1.116342937035091465e+00,-5.979316596260993988e-01,1.259223443825466804e-01,-6.806348706449956154e-01,-2.390832494785719298e-01,6.000000000000000000e+00
1.904237857366312570e+00,1.116629427102430183e+00,7.789041390776310081e-01,4.418707570826720499e+00,6.109859155866769198e-01,-7.660045649570071946e-01,1.727548966525126461e+00,-2.984931272807135549e+00,-5.028228080624314034e-01,-3.876574469175592119e-01,-1.415313304140549233e+00,9.346220731700898288e-01,4.545598478842155510e-01,8.624691071135914822e-01,1.735144754220868946e-01,-1.325929466586106553e-03,-2.080205193063897617e-01,5.935691903333105701e-01,3.659697796805264636e-01,-2.363678936397634045e-02,6.107266025034459034e-01,-2.205844570355822154e-02,-3.883022291613574817e-01,1.919600429785423001e-02,-5.935314300739967797e-01,6.000000000000000000e+00
-2.526503490668009722e+00,-9.178893096244286065e-01,-6.924327067522491053e-01,-1.745653268201042385e+00,-6.579629910165881723e-01,4.016540335800157790e-01,9.745889959274816050e-01,-1.146836449027036409e+00,1.350884812162999604e-01,8.983564613257579712e-01,1.899971172301583300e-01,-9.791257657647720047e-02,-7.995902206182146088e-01,-1.301674943972187526e-01,-8.120143976914186990e-01,-1.250827163264992770e+00,-7.074216801834312673e-02,2.097580327026255187e+00,1.666819368268038226e-01,-5.781421996140238134e-02,-9.678980266897452278e-01,-1.502815909713643705e-02,5.006793190682344852e-01,3.871043267931784104e-01,-1.756464713720730098e-01,3.000000000000000000e+00
3.265022935862804676e-01,3.826301482504355089e+00,2.507848329284992683e+00,1.513032041149664275e+00,1.622074105435123426e-01,3.378251514459569560e-02,-1.732553001583070351e+00,-1.147947611180953897e+00,7.471324522692851522e-01,-2.164080066921402867e+00,1.046325434166341939e+00,1.264711014259586985e+00,2.986311359234892215e-01,-1.101374694505785623e-01,-5.724804687338059805e-01,-9.668676042147186789e-02,-1.247249668711922110e+00,-1.253414104489914749e+00,4.290238250381966378e-01,-9.501021671365139643e-01,3.173465995935605410e-01,3.602738497238480719e-02,-9.519254085331542159e-01,-6.760116543436982539e-01,1.804895988008702878e-01,4.000000000000000000e+00
-5.474934934904822637e-01,3.362195720714160618e+00,-2.936009745498655565e-01,-1.147102938677698525e+00,2.487157467790380938e+00,-1.356743327690210998e+00,-8.113014566586016496e-01,4.382391167597338155e-02,1.450205066917511054e+00,2.019981112143186763e+00,-1.268452667670207701e+00,-6.565483101000989530e-01,-9.872630605222827427e-01,-1.424351266867846411e+00,5.876120199415096890e-01,5.401837321809481729e-01,-7.778085888906808298e-01,-1.127471174189896397e+00,4.317360402818102294e-01,-7.853726392432328618e-01,1.356225413680174796e+00,-1.289591890793671203e+00,5.151521892730578367e-01,1.746168189948479610e-01,8.420230872733999172e-01,9.000000000000000000e+00
2.382360747815800206e+00,1.024350869342200543e+00,1.369900005351913697e+00,2.650959632475724526e+00,4.224167991265711741e+00,1.106127461022169411e+00,1.680478486526383097e+00,8.775400170744092065e-01,1.827494511114915454e+00,1.118036975635909425e+00,9.844281849687275265e-01,-8.058976465968652469e-01,-1.535975489003013061e+00,-1.119388598607515384e+00,1.563211670443124701e+00,-6.870282512931883412e-01,-7.674534452122898642e-01,9.251225617760342468e-01,-2.362427103806433171e-01,-1.807816484963224113e+00,-2.391388366703605106e-01,9.012677176700589765e-01,2.648258400848330085e-01,-3.479310527543968412e-01,-9.234410544200551962e-01,2.000000000000000000e+00
-2.541890771816220362e-01,-9.753395354254242866e-01,2.552538833925869000e+00,3.557664407351731617e-01,1.746017895420556076e+00,-3.702907423236231566e+00,-1.811621821029555657e-01,7.316708315975370969e-01,9.458938415419001489e-01,1.054567267570521771e+00,9.230163879294530638e-01,-4.879074012492294887e-01,3.511247062692313126e-02,4.071130431019568396e-01,-5.906314895312870794e-01,1.435539694596814186e+00,2.182664208571157172e+00,-3.075997702416082280e-01,8.315798080372347467e-01,1.223525612832049081e+00,-9.286806635807587362e-01,-1.978181086482606876e-01,-1.474193346476996291e-01,3.174469380147126318e-01,-3.874771050632971336e-01,6.000000000000000000e+00
-1.163889457923183324e+00,2.146972204122075123e+00,2.115812380060549280e+00,-6.966039530755401277e-01,9.888935741686931680e-01,1.032599579217123642e+00,2.711851769170396942e-01,-1.598161957225201935e+00,7.037493836445413153e-01,-1.723029466118535025e+00,-6.329141391332668842e-01,-1.612144614152544175e+00,-1.864240792168516681e+00,-2.778825647643891061e-01,-5.216180711918220192e-01,-6.786835825887068685e-01,-3.365184949971121720e-01,-1.232824987786683701e+00,3.601607870804609535e-01,-5.415410330062140343e-01,5.143390359554965707e-01,-6.300280522882758527e-01,-6.165455907888593989e-01,9.291301395076301262e-01,-7.082615503813473046e-01,9.000000000000000000e+00
-5.624216183684853654e-01,-1.333592213066610299e-01,6.972116934305563341e-01,-1.249544379129595706e+00,1.127508913645501876e+00,1.166444729982422102e+00,1.752772143803890126e+00,-2.257737849081254300e+00,-1.086073815200275794e+00,-7.718945533440291218e-01,5.490987861977917328e-01,-4.958804002582875570e-02,1.402520555960905080e+00,8.939339516614062120e-01,-3.256459019885220574e-01,-4.693583342562306776e-02,2.463417448998961312e-01,6.228572721745420093e-01,-1.225807987914522279e+00,4.468528296649152964e-01,1.033994607025953139e+00,1.467074974845888891e-01,-1.758548892660048768e+00,-4.636724506020249992e-01,2.597126103154457355e-01,8.000000000000000000e+00
-2.694948057554390708e+00,1.270804724151621379e+00,7.550040864605394031e-01,-1.871095309112377203e-01,3.478906371223210447e-01,-1.500837303755931273e+00,3.581419007246285924e-01,-3.863354330234262113e-01,4.553213711999711255e-01,5.217080233539799217e-01,-4.125653153710914789e-01,-1.168723389067083396e-02,-8.128022229132614296e-01,-1.879899733816810636e+00,9.736804337597863013e-01,-2.868256705893561520e-01,-6.198087730898336201e-01,5.435382472959741917e-02,7.258474074686083188e-01,1.255983094687718404e+00,3.671166243995940270e-01,-1.154577912019028263e+00,-2.409700430626466883e-01,1.808531519745369409e-01,2.864183029708557982e-01,9.000000000000000000e+00
1.073098072346581958e-02,-2.048161094853375719e+00,-1.341191835124302401e+00,9.412417400543250379e-01,1.865224483279283252e+00,1.525259313672645778e+00,3.605602082330023439e+00,7.477826536098620691e-01,-1.423971054468924136e+00,-6.341848051476484116e-01,-3.800767282208405984e-01,-1.497431842629660670e-01,-1.562451619956715776e+00,-5.870456878997176720e-01,1.217567666011471150e+00,1.846692981091941910e+00,1.174689534253704898e-01,-9.039419093615761458e-01,1.480997358481321191e+00,-1.045206514517050156e+00,1.451464087097194877e+00,-1.799836217308561137e+00,9.406404418885136454e-02,6.275439767930707236e-01,-2.489685486226887179e-01,2.000000000000000000e+00
-1.320600779715548789e+00,2.508744018316811708e+00,1.769957111865634092e+00,2.956220726792798681e-01,-1.923777809160589491e-01,1.469194571290567186e+00,-6.919154002448830720e-01,-1.886207192015070477e+00,4.360601682321408878e-01,-1.469677519050150982e+00,7.892896143683000298e-01,-3.661933338346872180e-01,-8.623685355815935427e-01,5.143299322900999337e-01,-8.822851304497598690e-01,1.247679481779849497e-01,4.519350695347471025e-01,-1.328908075328945337e-01,6.303463482980184995e-01,-1.143994073542655032e+00,1.041186515677918312e+00,4.907639938196400320e-01,-3.387081121832534736e-01,9.498729948625603270e-02,-6.594322281090877480e-01,9.000000000000000000e+00
6.918477619596019590e-01,-5.463003664111272251e-01,9.108321373178080993e-01,2.463412809789639724e+00,1.226854742606387161e+00,5.680452891260112658e-01,-2.717576373246484156e-01,1.913084094616911202e+00,-1.973979800709554366e+00,-4.716696225563468126e-01,1.187773534110930784e-02,4.890287155329120505e-01,-1.321307707840654766e+00,-8.623962912671978565e-01,-5.082976140079815686e-01,1.732861092841528616e-01,1.100688491687765946e+00,8.938208812714653062e-01,4.584911294738858167e-01,-5.032944340124634319e-01,5.233817185099478575e-01,1.436271324017303064e+00,-1.400652888633273085e-01,-1.658954938328121020e+00,4.963887369534003557e-01,2.000000000000000000e+00
-3.163345103171397721e+00,-8.300015108874544412e-01,-5.498927353491614989e-01,-5.303601233906497514e-01,1.297744954922577798e-01,-1.847897621254912970e+00,2.172875950081980534e+00,-4.396481708314775583e-01,-3.013049055124412678e-01,1.754141855205216594e+00,1.292540207979643307e+00,1.771670372171778141e+00,1.494825423675207321e-01,-2.205615829296516950e-01,-4.035747341750881012e-02,-4.174592990153559446e-01,-1.296137537852464883e+00,-1.230424144366965233e+00,-1.723109674412602044e-01,-7.016736719510683340e-01,6.295071209278649826e-01,-3.073504586211099898e-01,2.088413017186457332e-01,-1.409403044009510664e-01,3.719711021925729832e-02,1.000000000000000000e+00
-3.189968437525193767e+00,-3.806051804427227347e-01,-3.497075360663702281e-01,7.462312607525056762e-03,-7.114898156766602533e-01,-1.828352423126096804e+00,1.063487805732275415e+00,-1.508978208521109865e+00,-5.301832606604943710e-01,9.285547025106370977e-01,1.428755249794109394e+00,1.247514179697529979e+00,1.685746793834435708e+00,-6.246787163869722548e-01,2.385924448804530029e-01,-4.677910512095274087e-01,-1.032184288223779944e+00,2.078304372464498395e-02,5.318709258784232174e-02,-1.296649378675426845e-01,-6.518477021841333485e-01,-3.032267434951466112e-02,7.919417898482420393e-01,-4.646120909906509278e-01,3.868946458370409736e-01,1.000000000000000000e+00
1.908893662191333940e+00,3.180004111137051837e+00,-1.880712274608567602e+00,1.930674782204765405e-01,2.536651911446920593e+00,-6.282124759413206805e-01,-2.151279673004306225e+00,5.941504181065441204e-01,1.031964683602865751e+00,2.694553469274724167e-01,-1.380283180573748325e+00,1.249072986760195736e+00,-1.776472066208066858e-01,6.744732151733691117e-01,9.782658138125108205e-02,-5.911139275119801084e-01,-8.443841562180302018e-01,-8.968719826277599116e-02,-1.904084963989775225e+00,-1.999887933928570893e+00,-3.698684113819388775e-01,3.378136819378083078e-02,-4.506275878520884515e-01,-5.750914158931058617e-02,3.191753079317780628e-01,4.000000000000000000e+00
5.115346733243676169e+00,-1.518166954701670290e+00,-3.442500806076964182e+00,8.729156414443497436e-01,-2.273663147045681399e+00,3.732646644252598733e+00,1.813604932619250709e+00,-5.448807615448973962e-01,8.382515537045974741e-01,-2.761402017520160901e-01,1.189858847292035504e+00,-2.007292089633593846e-01,-1.257933454365289361e+00,-2.948032026283252449e+00,-5.185645197590502686e-01,-1.076857001503343791e-01,7.233107177815276678e-01,1.466798862245858870e-01,-1.151535908712852496e+00,-1.132711820230610233e-01,4.611799502108817617e-01,-7.727714800941686280e-01,-3.245388388306757466e-01,-2.230499873274733036e-01,1.071940394256246432e+00,0.000000000000000000e+00
4.782972067866557708e-01,-3.625099148141203376e+00,-1.583708430668607337e+00,1.270581249524002088e+00,2.468986443980711876e+00,6.720232715163303450e-01,2.515244287298652015e+00,-8.206573352577950509e-01,5.792302060156527821e-01,2.122255336363002343e+00,-1.045491011776589430e+00,-3.746656030908727120e-01,7.593809718120421159e-01,8.615763875999328247e-01,-2.872298817750227329e-01,1.057959079334000574e+00,-5.448405455437086431e-01,6.392525047232896496e-01,1.637887001092776795e-01,-3.525661852237282901e-01,-1.392214271436415518e-01,5.983732224012383583e-01,1.528073282559414103e+00,1.867493062259723002e-03,-4.203145726935451076e-01,2.000000000000000000e+00
2.307958010204859356e+00,-1.869044523708912831e+00,-4.471847774907758755e+00,-1.188944828761365535e+00,-7.304183576891348784e-01,-7.265925709340997907e-01,6.890539303905842683e-01,-4.183891916068752659e-01,2.119804159868869053e+00,-2.894243458170556949e+00,1.002770218247660328e+00,-3.135980061344831316e-01,-2.778192093263891216e-02,-1.431831829877175055e+00,7.379933448374426108e-01,2.761284855963190843e-01,-1.990819297273326960e+00,-2.384902752392879521e-01,-9.823955988118141525e-01,1.806675084189344416e+00,1.614911674943025899e+00,1.672575993275772499e-01,3.079471692787530412e-02,2.354659927375156447e-01,7.264509382774698709e-01,3.000000000000000000e+00
1.031853583262979157e+00,2.897658836460880183e-01,2.231893781366041662e-01,-3.953075449040832190e+00,1.957242038078699897e+00,-3.515912217001416762e-01,-2.061086800925103990e+00,1.078820307189046979e+00,-5.090509353577330476e-01,3.428128328675297265e-01,5.118952007466062160e-01,-3.174109508252877521e-01,3.144074206676510386e-01,9.181092070766196933e-01,-1.581381298796162294e-01,-1.973894450976729997e+00,5.658174173186468758e-01,-1.576888098625278678e-01,8.709144410644569234e-01,-1.181114517327223057e+00,-6.397034679535357204e-02,-7.820335687138090242e-01,-2.373487552141068102e-02,2.229796463458635636e-01,-9.984783353614749835e-02,3.000000000000000000e+00
-5.970045233825329589e-01,-6.952486011357075224e-01,-1.456269001942045005e+00,-5.124569789447848134e-01,8.836841509836081965e-01,-2.119647006203815576e-01,-1.842886328432970400e+00,-8.111788363753614783e-01,-1.377552401416744177e+00,-2.603511421699923334e-01,-8.408604303896596299e-01,-1.420313473222954981e+00,9.048115480459588689e-01,-3.598338623223824029e-01,2.715633712541326572e-01,-3.007264059505587728e-01,5.720989947567062250e-01,3.460378295031477647e-01,-1.644157098883241908e+00,-1.946620278955202288e-03,-1.140391860262157442e+00,-1.370665190608029160e-01,-1.003255163744825706e+00,-3.595834395027512898e-01,-3.807499002300119839e-01,8.000000000000000000e+00
2.290712296909135637e-01,7.543277917877841410e-02,-4.523318226493416638e+00,1.143480452846721063e+00,-1.686762586211695836e-02,-3.456021537280671851e-01,-9.699311755683838188e-01,-1.281008675401172914e+00,-2.672984290039961408e-01,-1.719330288437555865e+00,2.190202234705250550e+00,-1.919537251926814458e-01,-5.605497321247316922e-01,2.544064647992343997e-01,1.676459497174841662e+00,1.126432122797214941e+00,1.059134984717735040e-01,7.894658720313093569e-01,-2.449742071554422695e-01,6.883853655696670071e-01,-4.300212791642954446e-01,3.054041206896226934e-01,3.479716147047839936e-01,-8.864141809462420252e-01,-4.067857824147640966e-01,5.000000000000000000e+00
-9.133135924363382507e-01,-1.539007753870218931e+00,1.843685239109579932e+00,-2.489488996920285580e+00,5.194218561256983557e-01,-2.474081905184332131e-01,-1.122826206910630731e+00,-1.183959783962174939e+00,1.657916444889079077e+00,-1.163234403116053528e-01,-4.075859033351950100e-02,-1.819839892677635185e-01,4.506389272357864684e-01,-1.809150256966738590e+00,-7.809208707335657529e-02,-8.159925082909558203e-01,3.252467963305226140e-01,1.507375361612222076e+00,9.239667413193817236e-01,5.904825860226627920e-01,-4.187403854644539125e-01,3.632520531708500755e-01,-6.749968717043430821e-02,1.360289311926915490e+00,-5.879621095187934632e-01,8.000000000000000000e+00
-1.461299013721244489e+00,1.515294345650704200e+00,-1.222364379096117837e+00,-6.140706904098347518e-02,-1.000433119500692358e+00,-2.334709837847563030e+00,-1.469465672816624879e+00,-9.567460730555413240e-02,-5.310229827030029659e-01,1.309212636204759583e-01,-6.399972332931945784e-01,-1.097297414556802408e+00,8.688240494612601283e-01,8.233487516914606008e-01,2.235827717983670304e+00,1.489735117324561819e-01,5.225550903956077686e-01,-2.942549083899676510e-01,-7.213464127760821354e-01,-5.382471570566567109e-01,-1.465539687958342802e-02,1.274982647071913333e-01,-7.726810767640767130e-01,-1.513767116110283917e-01,-3.948078306891443789e-01,9.000000000000000000e+00
-2.234032667852784426e-01,-4.537854836390621260e-01,-3.987864249740413314e+00,-7.164582680598635678e-01,-5.521915956344860543e-01,-1.516267211103266899e+00,1.343727463637645059e+00,1.689876988034396121e-01,2.630782047165526549e+00,-1.898775562775180781e+00,2.174657610396298679e+00,-1.134389292411617234e+00,6.737778378772445453e-01,-8.536695900642146118e-01,2.181767719767893521e+00,-1.076464598244328830e+00,-6.430012523177502937e-02,-3.961340646438575863e-01,-2.625884061077364828e-01,1.637816059651963085e+00,5.685604185004439204e-03,8.112902738308216399e-01,6.543277747436078151e-01,-9.785707597239829969e-01,1.025408069896446284e+00,3.000000000000000000e+00
-8.675749748610913636e-01,2.826744788187141921e+00,-1.608840535622628076e+00,3.495946423696612015e-01,-2.185508210596101009e+00,7.597879068227890442e-02,-7.261353390483730186e-01,1.040623430291981899e+00,4.698734547220147495e-01,1.224659344771903857e+00,-1.821291120958219212e+00,-7.645323060053910158e-01,-1.597555589399227705e-01,-1.607226473652727528e-01,5.327742663585472993e-01,4.583543900313201691e-01,5.381182694720643145e-01,-1.012176369824822952e+00,-2.359592004606890225e-01,-1.201608792435911455e-01,9.316271927637261863e-01,-6.465486319764442158e-02,-5.469690686627648457e-01,5.984237641767536919e-01,5.951152907308332463e-02,7.000000000000000000e+00
-2.717634322442826544e+00,1.158954108796656390e+00,-9.162448871775793480e-01,-7.275256501052569380e-01,7.650847623232034933e-02,2.161124341243482738e-01,3.530029518100811226e-01,-4.767001366975776588e-01,-8.266041930367220569e-01,5.280023871676648994e-01,3.369371174285175352e-02,8.879850927455631426e-01,-1.956826306501340262e+00,-2.069281468669675883e-02,3.375515240883212864e-01,-1.080337067753689873e+00,9.097409691699640533e-01,9.374817310351512001e-01,1.882716033124386956e-01,5.458816969339679304e-01,-1.457309965507749272e-01,2.726705043479846768e-01,-1.975459382619527970e-02,-8.295628466793523170e-01,2.271302069711672589e-02,7.000000000000000000e+00
-4.782512485075514075e-01,1.671600962541944568e+00,-2.797032108246317428e+00,2.492435506967447090e+00,-4.603863054286663065e-02,4.284326584872655275e-01,-1.134772960642759010e+00,1.866106308744622133e+00,9.112844491981415551e-01,-4.014888333198173009e-02,1.597625772964484492e+00,-1.076596032569524519e+00,-2.083650338786761369e-01,4.486094457506242805e-01,6.274470221548954507e-01,-9.522254468443211994e-01,4.547020207276200043e-01,-6.889714704657823319e-01,1.316830998362242600e+00,-8.733851187339651823e-01,-1.675591264577453166e-01,7.150825863213470246e-01,-6.167665486976924294e-01,1.071264185886358078e+00,8.846245383248161342e-01,9.000000000000000000e+00
-1.162310752522520918e+00,3.120139627047924691e+00,5.206480398849022695e-03,-1.080845597699192862e+00,1.077106121283093909e+00,-1.095104290658557300e+00,1.227215279867659992e-01,-5.469314437661784156e-01,-8.505250301825553194e-01,7.244537214320692087e-01,-2.923795307921679965e-01,-3.612588003318789043e-01,-9.739807653040379876e-01,-1.273579959582216592e+00,5.861340142705371292e-01,-1.326128635755932095e-01,-3.060090411311745529e-01,2.385810619328851412e-02,-2.700530698564350685e-01,-1.903078955049233856e-02,7.158451185635695824e-01,-8.509585053038875024e-01,1.275591259288946899e+00,-1.194584145994429081e+00,9.696099147822239139e-01,9.000000000000000000e+00
-2.673952013119264226e+00,-3.296226449850987894e+00,2.007254344837915649e+00,-9.244532587285015923e-01,2.070990326809330373e+00,8.952459835383138609e-01,1.229342496370158244e+00,-4.439172446162379937e-01,2.210680764658511599e+00,3.094476779681354373e-01,-1.646697982528916304e-01,-9.066605845645701045e-01,-4.305210276097429789e-01,-1.426744225036185032e-01,-6.142041644867300976e-01,1.329994968423172524e-02,3.436530925122964208e-01,-7.513903462380175924e-01,-6.146477632180595840e-01,-1.867973038045419587e-01,-8.394142399086472472e-02,4.837799824867068388e-01,-8.858844625224697733e-01,-2.237540990314658140e-01,8.003527576990638881e-01,1.000000000000000000e+00
1.350691844466376385e-03,-1.826974921870966106e+00,1.518354859860354678e+00,-3.409292885178033528e-01,3.522215363116153686e+00,1.620181842460374888e+00,1.778778837505600396e+00,6.738747443851008656e-01,-1.800252564148433265e+00,2.665996148334071059e-03,-4.998985225913584185e-01,5.275346535456393315e-01,1.606317270178831302e+00,3.724361090020819054e-01,-9.046105269995313725e-01,8.481473926643869898e-01,-1.178373474314235170e-01,-2.169745659341183464e-01,-2.339986991163984231e-01,-8.226561182611000778e-01,1.186327140795968849e-01,-4.587354748548381211e-01,-1.126026396684872699e+00,-2.069471039099675669e-01,4.796022954309947517e-02,8.000000000000000000e+00
3.065786919194434468e+00,-1.781661745860178891e+00,3.152321435972074148e+00,3.741300099356763553e+00,1.443103681259665372e-01,1.070216218714183931e+00,-6.871673249364801395e-01,6.420668390217871835e-01,-1.723814471450257235e+00,7.683426991054275179e-01,2.625257885335909425e+00,8.748529548400216793e-01,-6.101363964354904468e-01,7.648269789790002049e-01,7.905691117568389159e-02,3.611843578733692217e-01,-2.144015236095262456e+00,7.450092971131949682e-01,2.068348048056527777e-01,-2.284451765926917566e-01,-8.062615789877408679e-01,3.803798206933954873e-01,1.243314437044125143e+00,-1.591581422139711766e+00,6.379707118417223821e-01,2.000000000000000000e+00
1.777162235994610429e+00,1.342812014111249286e-01,1.450600571085399748e+00,-4.090089142217584461e-01,1.233874599127466221e+00,-3.760481500081398754e-02,-5.505218554834853117e-01,-6.115953476157181407e-02,-1.774579007084902571e+00,-6.142472226338240027e-02,5.958887646734875032e-01,5.600499020448148624e-01,-2.451355881184686503e+00,-4.459897312420136872e-01,-6.195088721664725462e-01,-1.263867584359552598e+00,9.312344772072554955e-01,2.164475812057843618e-01,-5.583417811476752979e-01,-1.125742617410365298e+00,-3.147588368061596809e-01,9.487068133075078347e-01,-7.131167853276685342e-01,-1.858543649530512987e+00,1.521894175845373454e+00,2.000000000000000000e+00
